,label,R
1634,2015_20144_BM_Bc,0.001874851876875887
1635,2015_20145_BM_Bc,0.013373848237554626
1636,2015_20146_BM_Bc,0.017695974097892087
1637,2015_20147_BM_Bc,0.10426804240706972
1638,2015_20148_BM_Bc,-0.005593027222917524
1639,2015_20149_BM_Bc,0.05365475494561405
1640,2015_201410_BM_Bc,0.03896793998598581
1641,2015_201411_BM_Bc,0.16153009975538019
1642,2015_201412_BM_Bc,0.32675048328350426
1643,2015_20151_BM_Bc,-0.040252220504525704
1644,2015_20152_BM_Bc,0.026727014002865132
1645,2015_20153_BM_Bc,0.13429616450385812
1646,2015_20154_BM_Bc,0.2093973739436709
1647,2015_20155_BM_Bc,-0.007737074387227321
1648,2015_20156_BM_Bc,-0.0028721877205356615
1649,2015_20157_BM_Bc,-0.126453595956372
1650,2015_20137_OP_Ba,0.04438094792320861
1651,2015_20138_OP_Ba,0.11158418282116928
1652,2015_20139_OP_Ba,0.08858153272293903
1653,2015_201310_OP_Ba,-0.039857031301792016
1654,2015_201311_OP_Ba,0.06895024230352842
1655,2015_201312_OP_Ba,-0.07527651181011415
1656,2015_20141_OP_Ba,-0.018498612378519054
1657,2015_20142_OP_Ba,0.020821188305751623
1658,2015_20143_OP_Ba,-0.021219502548345676
1659,2015_20144_OP_Ba,-0.023533818649556688
1660,2015_20145_OP_Ba,0.04516556460205579
1661,2015_20146_OP_Ba,0.03454618553877937
1662,2015_20147_OP_Ba,0.13429567325407996
1663,2015_20148_OP_Ba,0.04899535345060187
1664,2015_20149_OP_Ba,0.14508217349076505
1665,2015_201410_OP_Ba,0.041252347135468395
1666,2015_201411_OP_Ba,0.08458476474858667
1667,2015_201412_OP_Ba,0.11055883501226832
1668,2015_20151_OP_Ba,0.028202966522233412
1669,2015_20152_OP_Ba,0.04971616454515113
1670,2015_20153_OP_Ba,0.20895640513725233
1671,2015_20154_OP_Ba,0.2940186697811981
1672,2015_20155_OP_Ba,0.18002154946088741
1673,2015_20156_OP_Ba,-0.007864824723868596
1674,2015_20157_OP_Ba,-0.18378983083483724
1675,2015_20137_OP_Bb,0.04527235730010353
1676,2015_20138_OP_Bb,0.07986466639416241
1677,2015_20139_OP_Bb,0.08406280333481998
1678,2015_201310_OP_Bb,-0.026823416904711742
1679,2015_201311_OP_Bb,0.0657148784731331
1680,2015_201312_OP_Bb,-0.043118270718766026
1681,2015_20141_OP_Bb,-0.005603936298828742
1682,2015_20142_OP_Bb,0.05279888031057392
1683,2015_20143_OP_Bb,-0.03466352603406841
1684,2015_20144_OP_Bb,-0.012464797265268179
1685,2015_20145_OP_Bb,0.01413329127761354
1686,2015_20146_OP_Bb,0.03129527443151842
1687,2015_20147_OP_Bb,0.08225922635485036
1688,2015_20148_OP_Bb,0.047045129482439
1689,2015_20149_OP_Bb,0.1202779475267649
1690,2015_201410_OP_Bb,0.03269520525827678
1691,2015_201411_OP_Bb,0.10714205196084184
1692,2015_201412_OP_Bb,0.18147145918154492
1693,2015_20151_OP_Bb,0.02736279501811323
1694,2015_20152_OP_Bb,0.08135874746777291
1695,2015_20153_OP_Bb,0.180137673417973
1696,2015_20154_OP_Bb,0.24973012715752516
1697,2015_20155_OP_Bb,0.15756239416645798
1698,2015_20156_OP_Bb,-0.0898025405180874
1699,2015_20157_OP_Bb,-0.14613774225433115
1700,2015_20137_OP_Bc,0.01666408344289956
1701,2015_20138_OP_Bc,0.04343752535709335
1702,2015_20139_OP_Bc,0.03983261157911763
1703,2015_201310_OP_Bc,-0.0004964314462915652
1704,2015_201311_OP_Bc,0.03007554931981076
1705,2015_201312_OP_Bc,-0.032581478506775646
1706,2015_20141_OP_Bc,-0.03757700521168523
1707,2015_20142_OP_Bc,0.0032927787389013287
1708,2015_20143_OP_Bc,0.002249139127879888
1709,2015_20144_OP_Bc,0.009119359179068684
1710,2015_20145_OP_Bc,0.009495711992164617
1711,2015_20146_OP_Bc,0.018566801647875174
1712,2015_20147_OP_Bc,0.0952781445993318
1713,2015_20148_OP_Bc,-0.007875060351441678
1714,2015_20149_OP_Bc,0.041641942261487715
1715,2015_201410_OP_Bc,0.027892894495568647
1716,2015_201411_OP_Bc,0.13410020032923037
1717,2015_201412_OP_Bc,0.28804263783869444
1718,2015_20151_OP_Bc,0.004767029818718468
1719,2015_20152_OP_Bc,0.02602057131317242
1720,2015_20153_OP_Bc,0.12800394506641455
1721,2015_20154_OP_Bc,0.1683009994899784
1722,2015_20155_OP_Bc,0.010160679458196892
1723,2015_20156_OP_Bc,-0.029138079729498813
1724,2015_20157_OP_Bc,-0.10448166657363045
1725,2015_20137_INV_Ba,0.04697281102059923
1726,2015_20138_INV_Ba,0.04612774516313572
1727,2015_20139_INV_Ba,0.05726117163744312
1728,2015_201310_INV_Ba,-0.014901895510787817
1729,2015_201311_INV_Ba,0.0386951722200483
1730,2015_201312_INV_Ba,-0.04288798808332847
1731,2015_20141_INV_Ba,-0.024333192348758255
1732,2015_20142_INV_Ba,0.023100786061626234
1733,2015_20143_INV_Ba,-0.016393720465453718
1734,2015_20144_INV_Ba,-0.012765739801026622
1735,2015_20145_INV_Ba,0.01533819033069649
1736,2015_20146_INV_Ba,0.017096361140801375
1737,2015_20147_INV_Ba,0.08904714054406916
1738,2015_20148_INV_Ba,0.017860626289801573
1739,2015_20149_INV_Ba,0.07925899597980623
1740,2015_201410_INV_Ba,0.026632136363120593
1741,2015_201411_INV_Ba,0.0722171619670031
1742,2015_201412_INV_Ba,0.23555425507876362
1743,2015_20151_INV_Ba,0.03731194798742463
1744,2015_20152_INV_Ba,0.039811221250562474
1745,2015_20153_INV_Ba,0.13449346841939736
1746,2015_20154_INV_Ba,0.24806556304079644
1747,2015_20155_INV_Ba,0.049983129207483205
1748,2015_20156_INV_Ba,-0.031608770034057855
1749,2015_20157_INV_Ba,-0.12428885033523925
1750,2015_20137_INV_Bb,0.00854442674728446
1751,2015_20138_INV_Bb,0.0522449010459509
1752,2015_20139_INV_Bb,0.050127850257073184
1753,2015_201310_INV_Bb,-0.005359476437688328
1754,2015_201311_INV_Bb,0.03797837025983867
1755,2015_201312_INV_Bb,-0.04493135817789095
1756,2015_20141_INV_Bb,-0.041532826419192675
1757,2015_20142_INV_Bb,0.019963127691134567
1758,2015_20143_INV_Bb,-0.0005576844442478559
1759,2015_20144_INV_Bb,-5.727988402072275e-06
1760,2015_20145_INV_Bb,0.018050433094611622
1761,2015_20146_INV_Bb,0.025139441791524948
1762,2015_20147_INV_Bb,0.09716048473109817
1763,2015_20148_INV_Bb,0.00446875738677766
1764,2015_20149_INV_Bb,0.0645441391355027
1765,2015_201410_INV_Bb,0.031014327105022395
1766,2015_201411_INV_Bb,0.12180051847459278
1767,2015_201412_INV_Bb,0.2387793683053697
1768,2015_20151_INV_Bb,-0.005602654937085682
1769,2015_20152_INV_Bb,0.021744008914344533
1770,2015_20153_INV_Bb,0.13147013122461876
1771,2015_20154_INV_Bb,0.1928385449815233
1772,2015_20155_INV_Bb,0.04545070135513066
1773,2015_20156_INV_Bb,-0.015960703742510105
1774,2015_20157_INV_Bb,-0.1139645693101725
1775,2015_20137_INV_Bc,0.04163553058980759
1776,2015_20138_INV_Bc,0.0770959333067663
1777,2015_20139_INV_Bc,0.059162088327005494
1778,2015_201310_INV_Bc,-0.014306230762658648
1779,2015_201311_INV_Bc,0.05050947049671474
1780,2015_201312_INV_Bc,-0.02263030573318721
1781,2015_20141_INV_Bc,-0.006947736958696267
1782,2015_20142_INV_Bc,0.004272979500412138
1783,2015_20143_INV_Bc,-0.017343589281395934
1784,2015_20144_INV_Bc,0.015195644049376367
1785,2015_20145_INV_Bc,0.003449217233657985
1786,2015_20146_INV_Bc,0.02272086833878509
1787,2015_20147_INV_Bc,0.09890563424393256
1788,2015_20148_INV_Bc,0.01650870641554513
1789,2015_20149_INV_Bc,0.07867780960582535
1790,2015_201410_INV_Bc,0.03210521119691923
1791,2015_201411_INV_Bc,0.15961712776452106
1792,2015_201412_INV_Bc,0.2739135463088483
1793,2015_20151_INV_Bc,0.027330086966379417
1794,2015_20152_INV_Bc,0.07700761510698845
1795,2015_20153_INV_Bc,0.18503722846890153
1796,2015_20154_INV_Bc,0.18692071119106832
1797,2015_20155_INV_Bc,0.11778110253759244
1798,2015_20156_INV_Bc,-0.0925739741350614
1799,2015_20157_INV_Bc,-0.13783811753394495
1800,2016_20147_BM_Aa,0.08876462955966022
1801,2016_20148_BM_Aa,0.07976473435508961
1802,2016_20149_BM_Aa,0.17614576304049584
1803,2016_201410_BM_Aa,0.019757282552572666
1804,2016_201411_BM_Aa,0.042583941586954825
1805,2016_201412_BM_Aa,-0.09333498563011158
1806,2016_20151_BM_Aa,0.10209790659164276
1807,2016_20152_BM_Aa,0.08404443330683645
1808,2016_20153_BM_Aa,0.27118886850707685
1809,2016_20154_BM_Aa,0.21636350988720326
1810,2016_20155_BM_Aa,0.4148012700468363
1811,2016_20156_BM_Aa,-0.0900697456871652
1812,2016_20157_BM_Aa,-0.20794514447305223
1813,2016_20158_BM_Aa,-0.1041864291442764
1814,2016_20159_BM_Aa,-0.042977303320027534
1815,2016_201510_BM_Aa,0.30828954808880477
1816,2016_201511_BM_Aa,0.1950191171448948
1817,2016_201512_BM_Aa,0.12075845184937979
1818,2016_20161_BM_Aa,-0.2865584672367379
1819,2016_20162_BM_Aa,-0.0129971215074672
1820,2016_20163_BM_Aa,0.2042082213618965
1821,2016_20164_BM_Aa,0.010419024537482705
1822,2016_20165_BM_Aa,-0.05189862057324663
1823,2016_20166_BM_Aa,0.06095288212823266
1824,2016_20167_BM_Aa,-0.0117788007676331
1825,2016_20147_BM_Ab,0.0861142275590795
1826,2016_20148_BM_Ab,0.0678618672528236
1827,2016_20149_BM_Ab,0.15844242617205606
1828,2016_201410_BM_Ab,0.025145972138516253
1829,2016_201411_BM_Ab,0.06121841253546801
1830,2016_201412_BM_Ab,-0.0487684833636981
1831,2016_20151_BM_Ab,0.07213366579315307
1832,2016_20152_BM_Ab,0.06024262571783833
1833,2016_20153_BM_Ab,0.22838505268912157
1834,2016_20154_BM_Ab,0.17797960066720567
1835,2016_20155_BM_Ab,0.2823890139792201
1836,2016_20156_BM_Ab,-0.06646239985968141
1837,2016_20157_BM_Ab,-0.20365639551105014
1838,2016_20158_BM_Ab,-0.13862840478872934
1839,2016_20159_BM_Ab,-0.06139923714868642
1840,2016_201510_BM_Ab,0.23608662859527899
1841,2016_201511_BM_Ab,0.11793719033887679
1842,2016_201512_BM_Ab,0.10229800737707712
1843,2016_20161_BM_Ab,-0.2974010083682174
1844,2016_20162_BM_Ab,-0.011263317456790156
1845,2016_20163_BM_Ab,0.20339245723891322
1846,2016_20164_BM_Ab,0.0003237463392907186
1847,2016_20165_BM_Ab,-0.021314474057852084
1848,2016_20166_BM_Ab,0.060982322579510216
1849,2016_20167_BM_Ab,0.0034125288620996358
1850,2016_20147_BM_Ac,0.1040027851488821
1851,2016_20148_BM_Ac,0.046641278754784715
1852,2016_20149_BM_Ac,0.14758089751216874
1853,2016_201410_BM_Ac,0.02432061212547818
1854,2016_201411_BM_Ac,0.06916740189167751
1855,2016_201412_BM_Ac,0.01957376938723726
1856,2016_20151_BM_Ac,0.042155944285595166
1857,2016_20152_BM_Ac,0.05695292328393964
1858,2016_20153_BM_Ac,0.2174902974114658
1859,2016_20154_BM_Ac,0.18175938588819354
1860,2016_20155_BM_Ac,0.17986750638849652
1861,2016_20156_BM_Ac,-0.043779068138660844
1862,2016_20157_BM_Ac,-0.23268273682668858
1863,2016_20158_BM_Ac,-0.11936328749213468
1864,2016_20159_BM_Ac,-0.06495425536553424
1865,2016_201510_BM_Ac,0.2080832402484075
1866,2016_201511_BM_Ac,0.07210068709948825
1867,2016_201512_BM_Ac,0.08183928939824049
1868,2016_20161_BM_Ac,-0.3086839770919016
1869,2016_20162_BM_Ac,0.00024341509370463544
1870,2016_20163_BM_Ac,0.17498025041325324
1871,2016_20164_BM_Ac,-0.00032985812248694597
1872,2016_20165_BM_Ac,-0.05273998933109014
1873,2016_20166_BM_Ac,0.04502713870761039
1874,2016_20167_BM_Ac,0.011238415133765417
1875,2016_20147_OP_Aa,0.09219312200827193
1876,2016_20148_OP_Aa,0.06537565562482824
1877,2016_20149_OP_Aa,0.16275365390052476
1878,2016_201410_OP_Aa,0.02437581042774092
1879,2016_201411_OP_Aa,0.0510592870025032
1880,2016_201412_OP_Aa,-0.031870946220645846
1881,2016_20151_OP_Aa,0.06123112997320051
1882,2016_20152_OP_Aa,0.059714056431957103
1883,2016_20153_OP_Aa,0.24075520017014662
1884,2016_20154_OP_Aa,0.1893228698303847
1885,2016_20155_OP_Aa,0.28059536145779507
1886,2016_20156_OP_Aa,-0.05437059547264639
1887,2016_20157_OP_Aa,-0.2390955249167944
1888,2016_20158_OP_Aa,-0.11414045090963154
1889,2016_20159_OP_Aa,-0.0718448007066425
1890,2016_201510_OP_Aa,0.2687586372381704
1891,2016_201511_OP_Aa,0.13087155736325395
1892,2016_201512_OP_Aa,0.12228240036163823
1893,2016_20161_OP_Aa,-0.2904630406392737
1894,2016_20162_OP_Aa,0.006313794999941445
1895,2016_20163_OP_Aa,0.18866849550562403
1896,2016_20164_OP_Aa,0.011610736509789726
1897,2016_20165_OP_Aa,-0.057697396556865614
1898,2016_20166_OP_Aa,0.04355630465546248
1899,2016_20167_OP_Aa,0.001850268668453604
1900,2016_20147_OP_Ab,0.08749328172435612
1901,2016_20148_OP_Ab,0.06836492921084206
1902,2016_20149_OP_Ab,0.15793804735813075
1903,2016_201410_OP_Ab,0.019718857743308848
1904,2016_201411_OP_Ab,0.057637279825626136
1905,2016_201412_OP_Ab,-0.05668073924795978
1906,2016_20151_OP_Ab,0.07499717856166342
1907,2016_20152_OP_Ab,0.07563704283458901
1908,2016_20153_OP_Ab,0.2420656004996617
1909,2016_20154_OP_Ab,0.18946755897152956
1910,2016_20155_OP_Ab,0.30369719438566445
1911,2016_20156_OP_Ab,-0.08126762942458572
1912,2016_20157_OP_Ab,-0.2092451199938377
1913,2016_20158_OP_Ab,-0.12595184182029825
1914,2016_20159_OP_Ab,-0.047197265934250845
1915,2016_201510_OP_Ab,0.24414819788697814
1916,2016_201511_OP_Ab,0.12931468022364362
1917,2016_201512_OP_Ab,0.0929085895012941
1918,2016_20161_OP_Ab,-0.3011325783603696
1919,2016_20162_OP_Ab,-0.022760768436653176
1920,2016_20163_OP_Ab,0.20439526439014488
1921,2016_20164_OP_Ab,-0.0025823029369935564
1922,2016_20165_OP_Ab,-0.02980091555388908
1923,2016_20166_OP_Ab,0.0694763010672757
1924,2016_20167_OP_Ab,-0.0059770929900705184
1925,2016_20147_OP_Ac,0.10274530725751507
1926,2016_20148_OP_Ac,0.0583635416276008
1927,2016_20149_OP_Ac,0.16178325117486017
1928,2016_201410_OP_Ac,0.029957228271916794
1929,2016_201411_OP_Ac,0.07701525148569233
1930,2016_201412_OP_Ac,-0.01696872879326721
1931,2016_20151_OP_Ac,0.08529640986663678
1932,2016_20152_OP_Ac,0.055435945701007155
1933,2016_20153_OP_Ac,0.2159306126694418
1934,2016_20154_OP_Ac,0.1912407633417064
1935,2016_20155_OP_Ac,0.29692793390332933
1936,2016_20156_OP_Ac,-0.05779845299596034
1937,2016_20157_OP_Ac,-0.17144722966490905
1938,2016_20158_OP_Ac,-0.13544038954793117
1939,2016_20159_OP_Ac,-0.0496791404885054
1940,2016_201510_OP_Ac,0.22231581166314693
1941,2016_201511_OP_Ac,0.1292856254528661
1942,2016_201512_OP_Ac,0.08412823003640056
1943,2016_20161_OP_Ac,-0.299943406813461
1944,2016_20162_OP_Ac,-0.009774685041938621
1945,2016_20163_OP_Ac,0.1939733914817607
1946,2016_20164_OP_Ac,-0.0006852324959172837
1947,2016_20165_OP_Ac,-0.02144002687841026
1948,2016_20166_OP_Ac,0.05592611959894293
1949,2016_20167_OP_Ac,0.012354038458916328
1950,2016_20147_INV_Aa,0.09545008586479403
1951,2016_20148_INV_Aa,0.062090797083845795
1952,2016_20149_INV_Aa,0.16217418659271224
1953,2016_201410_INV_Aa,0.020254194327458293
1954,2016_201411_INV_Aa,0.05407935744428164
1955,2016_201412_INV_Aa,-0.03198456786828026
1956,2016_20151_INV_Aa,0.06450688376658428
1957,2016_20152_INV_Aa,0.06196401076077493
1958,2016_20153_INV_Aa,0.23642067026996433
1959,2016_20154_INV_Aa,0.1729884485998355
1960,2016_20155_INV_Aa,0.2662456249220705
1961,2016_20156_INV_Aa,-0.053700328216419145
1962,2016_20157_INV_Aa,-0.2296291068017233
1963,2016_20158_INV_Aa,-0.13027852972556217
1964,2016_20159_INV_Aa,-0.06811491078557673
1965,2016_201510_INV_Aa,0.25130551986773
1966,2016_201511_INV_Aa,0.1406539704776996
1967,2016_201512_INV_Aa,0.11453536382572722
1968,2016_20161_INV_Aa,-0.29517802546355004
1969,2016_20162_INV_Aa,0.0010593654519991424
1970,2016_20163_INV_Aa,0.18578041978377546
1971,2016_20164_INV_Aa,0.01622872186508045
1972,2016_20165_INV_Aa,-0.05483723890021674
1973,2016_20166_INV_Aa,0.05037363136947324
1974,2016_20167_INV_Aa,0.0056563781612091885
1975,2016_20147_INV_Ab,0.09071701544862525
1976,2016_20148_INV_Ab,0.06425355113327197
1977,2016_20149_INV_Ab,0.1544988124997739
1978,2016_201410_INV_Ab,0.023335024410311322
1979,2016_201411_INV_Ab,0.056176006973104736
1980,2016_201412_INV_Ab,-0.039671577445896826
1981,2016_20151_INV_Ab,0.06322109549503696
1982,2016_20152_INV_Ab,0.06465206167971954
1983,2016_20153_INV_Ab,0.22884786552731884
1984,2016_20154_INV_Ab,0.177847344976464
1985,2016_20155_INV_Ab,0.2605434283525541
1986,2016_20156_INV_Ab,-0.06971011853612055
1987,2016_20157_INV_Ab,-0.21325958811376408
1988,2016_20158_INV_Ab,-0.11717657776609437
1989,2016_20159_INV_Ab,-0.05977281246674926
1990,2016_201510_INV_Ab,0.23110065990603246
1991,2016_201511_INV_Ab,0.104952321333546
1992,2016_201512_INV_Ab,0.10210510684385161
1993,2016_20161_INV_Ab,-0.29487923418358425
1994,2016_20162_INV_Ab,-0.012341772582308787
1995,2016_20163_INV_Ab,0.19582596834854837
1996,2016_20164_INV_Ab,0.0009208681683238872
1997,2016_20165_INV_Ab,-0.037686577559684
1998,2016_20166_INV_Ab,0.0645664812205654
1999,2016_20167_INV_Ab,0.0011360863167198555
2000,2016_20147_INV_Ac,0.0872029266481954
2001,2016_20148_INV_Ac,0.07444271850187452
2002,2016_20149_INV_Ac,0.16870465329612805
2003,2016_201410_INV_Ac,0.029426849556662037
2004,2016_201411_INV_Ac,0.0698886830853323
2005,2016_201412_INV_Ac,-0.05450151665173763
2006,2016_20151_INV_Ac,0.09868432275426363
2007,2016_20152_INV_Ac,0.07479347402526854
2008,2016_20153_INV_Ac,0.25326289151571374
2009,2016_20154_INV_Ac,0.23916065762847113
2010,2016_20155_INV_Ac,0.3884942298768593
2011,2016_20156_INV_Ac,-0.08115438184895468
2012,2016_20157_INV_Ac,-0.18963984921418586
2013,2016_20158_INV_Ac,-0.12231051489349581
2014,2016_20159_INV_Ac,-0.03718791839280092
2015,2016_201510_INV_Ac,0.2732776390030055
2016,2016_201511_INV_Ac,0.15091778682495338
2017,2016_201512_INV_Ac,0.08672534402361204
2018,2016_20161_INV_Ac,-0.301733637709938
2019,2016_20162_INV_Ac,-0.01860110423992256
2020,2016_20163_INV_Ac,0.2129332186967864
2021,2016_20164_INV_Ac,-0.01245065931071777
2022,2016_20165_INV_Ac,-0.017982946212785282
2023,2016_20166_INV_Ac,0.05493879657629179
2024,2016_20167_INV_Ac,-0.007523751393827442
2025,2016_20147_BM_Ba,0.08925513314009965
2026,2016_20148_BM_Ba,0.04210147070542881
2027,2016_20149_BM_Ba,0.09687940823004701
2028,2016_201410_BM_Ba,0.016085930969392342
2029,2016_201411_BM_Ba,0.03434429045685269
2030,2016_201412_BM_Ba,0.028769286326081472
2031,2016_20151_BM_Ba,0.10456467980844722
2032,2016_20152_BM_Ba,0.10152063083149743
2033,2016_20153_BM_Ba,0.2106603842010385
2034,2016_20154_BM_Ba,0.18322019769701567
2035,2016_20155_BM_Ba,0.30538779977343716
2036,2016_20156_BM_Ba,-0.08225929011390531
2037,2016_20157_BM_Ba,-0.09674411322502205
2038,2016_20158_BM_Ba,-0.130259989447445
2039,2016_20159_BM_Ba,-0.024985370157767764
2040,2016_201510_BM_Ba,0.21921275161705656
2041,2016_201511_BM_Ba,0.07418944023062014
2042,2016_201512_BM_Ba,0.09062509349447465
2043,2016_20161_BM_Ba,-0.25716907900885116
2044,2016_20162_BM_Ba,-0.01615660165074437
2045,2016_20163_BM_Ba,0.18465609769522245
2046,2016_20164_BM_Ba,-0.014446985880447554
2047,2016_20165_BM_Ba,0.02337133050316808
2048,2016_20166_BM_Ba,0.057493579542857366
2049,2016_20167_BM_Ba,0.02316535444909698
2050,2016_20147_BM_Bb,0.08389171079685719
2051,2016_20148_BM_Bb,0.04723224707402892
2052,2016_20149_BM_Bb,0.11174923880942426
2053,2016_201410_BM_Bb,0.016088092334219747
2054,2016_201411_BM_Bb,0.0725191202029558
2055,2016_201412_BM_Bb,0.05266843246216828
2056,2016_20151_BM_Bb,0.09792478727534727
2057,2016_20152_BM_Bb,0.07894089933082678
2058,2016_20153_BM_Bb,0.20215647434149348
2059,2016_20154_BM_Bb,0.2368347817196615
2060,2016_20155_BM_Bb,0.17677797566532008
2061,2016_20156_BM_Bb,-0.08342087551464636
2062,2016_20157_BM_Bb,-0.14035238783922394
2063,2016_20158_BM_Bb,-0.06350283175789292
2064,2016_20159_BM_Bb,-0.0619363660829619
2065,2016_201510_BM_Bb,0.17897195485532288
2066,2016_201511_BM_Bb,0.0414600425702419
2067,2016_201512_BM_Bb,0.04112621985238747
2068,2016_20161_BM_Bb,-0.2653754282021747
2069,2016_20162_BM_Bb,-0.00786619941846561
2070,2016_20163_BM_Bb,0.17277638849766067
2071,2016_20164_BM_Bb,-0.021305529579617323
2072,2016_20165_BM_Bb,0.011411270575177889
2073,2016_20166_BM_Bb,0.036074880668802246
2074,2016_20167_BM_Bb,0.03786689465351392
2075,2016_20147_BM_Bc,0.1009220390573773
2076,2016_20148_BM_Bc,-0.004106153130736228
2077,2016_20149_BM_Bc,0.05343815477292312
2078,2016_201410_BM_Bc,0.03655520534745732
2079,2016_201411_BM_Bc,0.15418667736025027
2080,2016_201412_BM_Bc,0.3267306113128383
2081,2016_20151_BM_Bc,-0.02546336645099159
2082,2016_20152_BM_Bc,0.023674102595882335
2083,2016_20153_BM_Bc,0.120467617967896
2084,2016_20154_BM_Bc,0.19482149921457517
2085,2016_20155_BM_Bc,-0.01879100604451145
2086,2016_20156_BM_Bc,-0.007822325073391737
2087,2016_20157_BM_Bc,-0.12270275541173153
2088,2016_20158_BM_Bc,-0.12079633993474974
2089,2016_20159_BM_Bc,-0.042893632753489536
2090,2016_201510_BM_Bc,0.09521196667301629
2091,2016_201511_BM_Bc,0.013769156561699632
2092,2016_201512_BM_Bc,0.024108679407588294
2093,2016_20161_BM_Bc,-0.18889531836688334
2094,2016_20162_BM_Bc,-0.0101194755234463
2095,2016_20163_BM_Bc,0.11047834781551058
2096,2016_20164_BM_Bc,-0.015441678143591597
2097,2016_20165_BM_Bc,0.0010299176608455994
2098,2016_20166_BM_Bc,0.0027882367881256376
2099,2016_20167_BM_Bc,0.036125401367914374
2100,2016_20147_OP_Ba,0.12344162126015797
2101,2016_20148_OP_Ba,0.03984976573517023
2102,2016_20149_OP_Ba,0.14016325314936037
2103,2016_201410_OP_Ba,0.025147668268556016
2104,2016_201411_OP_Ba,0.07975429020445493
2105,2016_201412_OP_Ba,0.15728323080256829
2106,2016_20151_OP_Ba,0.035336814628884446
2107,2016_20152_OP_Ba,0.06239822529740924
2108,2016_20153_OP_Ba,0.1855470279563752
2109,2016_20154_OP_Ba,0.27005110615810723
2110,2016_20155_OP_Ba,0.1840101456106569
2111,2016_20156_OP_Ba,-0.02155385867791879
2112,2016_20157_OP_Ba,-0.18828328476095826
2113,2016_20158_OP_Ba,-0.08975219588331533
2114,2016_20159_OP_Ba,-0.107305837826428
2115,2016_201510_OP_Ba,0.17383810834920463
2116,2016_201511_OP_Ba,0.020490376792497864
2117,2016_201512_OP_Ba,0.027622801223443457
2118,2016_20161_OP_Ba,-0.2580766921621455
2119,2016_20162_OP_Ba,0.005638837122174545
2120,2016_20163_OP_Ba,0.15358502437719282
2121,2016_20164_OP_Ba,-0.02278937598438511
2122,2016_20165_OP_Ba,-0.0017225176848017073
2123,2016_20166_OP_Ba,0.0300556826593131
2124,2016_20167_OP_Ba,0.023136414003626125
2125,2016_20147_OP_Bb,0.077885008709195
2126,2016_20148_OP_Bb,0.031268316696194544
