,label,R
4777,2014_20129_INV_CB,-0.0030867258267714753
4778,2014_201210_INV_CB,0.004969648876795321
4779,2014_201211_INV_CB,-0.12004239894273264
4780,2014_201212_INV_CB,0.1527479517456914
4781,2014_20131_INV_CB,0.07424916437332114
4782,2014_20132_INV_CB,0.03726666812576191
4783,2014_20133_INV_CB,-0.023822094028262072
4784,2014_20134_INV_CB,-0.0130186745401227
4785,2014_20135_INV_CB,0.13822392896114225
4786,2014_20136_INV_CB,-0.1732785005999977
4787,2014_20137_INV_CB,0.10549435163434881
4788,2014_20138_INV_CB,0.08662327169539386
4789,2014_20139_INV_CB,0.07088260553031649
4790,2014_201310_INV_CB,-0.03365345168617008
4791,2014_201311_INV_CB,0.0752670446449767
4792,2014_201312_INV_CB,-0.04084427187328818
4793,2014_20141_INV_CB,0.02681454611288047
4794,2014_20142_INV_CB,0.05395058692115065
4795,2014_20143_INV_CB,-0.031038375964716387
4796,2014_20144_INV_CB,0.0005930658612049508
4797,2014_20145_INV_CB,0.034347827343193305
4798,2014_20146_INV_CB,0.023137122691176796
4799,2014_20147_INV_CB,0.09396258120176891
4800,2014_20127_INV_CC,-0.07758809678373225
4801,2014_20128_INV_CC,0.013012976896953108
4802,2014_20129_INV_CC,0.02185451262841108
4803,2014_201210_INV_CC,0.0008527231401530137
4804,2014_201211_INV_CC,-0.12916926103878437
4805,2014_201212_INV_CC,0.17501670223538532
4806,2014_20131_INV_CC,0.06180723720043766
4807,2014_20132_INV_CC,0.025320251409126488
4808,2014_20133_INV_CC,-0.04112018403996165
4809,2014_20134_INV_CC,-0.03128214369172552
4810,2014_20135_INV_CC,0.1449253208192622
4811,2014_20136_INV_CC,-0.16428470889368188
4812,2014_20137_INV_CC,0.06619719312836175
4813,2014_20138_INV_CC,0.1198816871263182
4814,2014_20139_INV_CC,0.04492877381428542
4815,2014_201310_INV_CC,-0.01926160579662412
4816,2014_201311_INV_CC,0.05906632496316475
4817,2014_201312_INV_CC,-0.02429397929149742
4818,2014_20141_INV_CC,0.01053331637159004
4819,2014_20142_INV_CC,0.0666750236847724
4820,2014_20143_INV_CC,-0.009010842507592643
4821,2014_20144_INV_CC,-0.040039998602841395
4822,2014_20145_INV_CC,0.01952063817882687
4823,2014_20146_INV_CC,0.04489614588730436
4824,2014_20147_INV_CC,0.10043843024230738
4825,2014_20127_INV_CD,-0.08570805235724979
4826,2014_20128_INV_CD,0.025877235250525314
4827,2014_20129_INV_CD,0.0024703451365333485
4828,2014_201210_INV_CD,0.024725759590033192
4829,2014_201211_INV_CD,-0.11146595644300401
4830,2014_201212_INV_CD,0.18827026694631446
4831,2014_20131_INV_CD,0.06018535435511276
4832,2014_20132_INV_CD,0.0259929232573112
4833,2014_20133_INV_CD,-0.026976209725622473
4834,2014_20134_INV_CD,-0.02208837319078593
4835,2014_20135_INV_CD,0.1643579148588053
4836,2014_20136_INV_CD,-0.1506196722546661
4837,2014_20137_INV_CD,0.04303908327077871
4838,2014_20138_INV_CD,0.12460510774433067
4839,2014_20139_INV_CD,0.04259628276850899
4840,2014_201310_INV_CD,-0.01593283781849104
4841,2014_201311_INV_CD,0.08632787578830603
4842,2014_201312_INV_CD,-0.03375794493257207
4843,2014_20141_INV_CD,0.004327127447217965
4844,2014_20142_INV_CD,0.0568404486853302
4845,2014_20143_INV_CD,-0.017610785399818644
4846,2014_20144_INV_CD,-0.030463167692062122
4847,2014_20145_INV_CD,0.009897780786126235
4848,2014_20146_INV_CD,0.03972590954725756
4849,2014_20147_INV_CD,0.09756484882053486
4850,2014_20127_INV_CE,-0.0848706253680055
4851,2014_20128_INV_CE,0.02546282251577079
4852,2014_20129_INV_CE,0.0207315814992993
4853,2014_201210_INV_CE,0.018669930780729167
4854,2014_201211_INV_CE,-0.07382058556026452
4855,2014_201212_INV_CE,0.21378211642185513
4856,2014_20131_INV_CE,0.08562678900417968
4857,2014_20132_INV_CE,0.03750738466927384
4858,2014_20133_INV_CE,-0.04504163453732197
4859,2014_20134_INV_CE,-0.0366370443546335
4860,2014_20135_INV_CE,0.16478657973394722
4861,2014_20136_INV_CE,-0.1820716294431646
4862,2014_20137_INV_CE,0.05856513949558965
4863,2014_20138_INV_CE,0.07517274696575152
4864,2014_20139_INV_CE,0.02539148979135893
4865,2014_201310_INV_CE,-0.010713077212835145
4866,2014_201311_INV_CE,0.06529587367042304
4867,2014_201312_INV_CE,-0.01182323137597771
4868,2014_20141_INV_CE,-0.006884602540686078
4869,2014_20142_INV_CE,0.04087236434744687
4870,2014_20143_INV_CE,0.0039342035793360685
4871,2014_20144_INV_CE,-0.005965031642506865
4872,2014_20145_INV_CE,0.030905529386594945
4873,2014_20146_INV_CE,0.03097058484143266
4874,2014_20147_INV_CE,0.12322656505001331
4875,2014_20127_BM_DA,-0.06943481864721622
4876,2014_20128_BM_DA,0.03271234689169384
4877,2014_20129_BM_DA,0.00925169680756138
4878,2014_201210_BM_DA,-0.001332246872587097
4879,2014_201211_BM_DA,-0.12631442673546642
4880,2014_201212_BM_DA,0.13169132423563576
4881,2014_20131_BM_DA,0.07819547368547775
4882,2014_20132_BM_DA,0.060961510161927426
4883,2014_20133_BM_DA,0.021103928203565322
4884,2014_20134_BM_DA,-0.0038216230810449612
4885,2014_20135_BM_DA,0.19297248602251235
4886,2014_20136_BM_DA,-0.10936321385761269
4887,2014_20137_BM_DA,0.13356002096013028
4888,2014_20138_BM_DA,0.08307819262436573
4889,2014_20139_BM_DA,0.11116969269190242
4890,2014_201310_BM_DA,-0.05171936861456448
4891,2014_201311_BM_DA,0.10834769434951608
4892,2014_201312_BM_DA,-0.004201977910233957
4893,2014_20141_BM_DA,0.11935369418167252
4894,2014_20142_BM_DA,0.034205954902576274
4895,2014_20143_BM_DA,-0.0687937675803393
4896,2014_20144_BM_DA,-0.02266314076205108
4897,2014_20145_BM_DA,0.05285564877545027
4898,2014_20146_BM_DA,0.04806999805333441
4899,2014_20147_BM_DA,0.06339619122887973
4900,2014_20127_BM_DB,-0.08292181609423424
4901,2014_20128_BM_DB,0.016494964802529856
4902,2014_20129_BM_DB,0.013494981506202848
4903,2014_201210_BM_DB,-0.005374494363536035
4904,2014_201211_BM_DB,-0.12466923677109032
4905,2014_201212_BM_DB,0.16778790254643322
4906,2014_20131_BM_DB,0.06671748711053262
4907,2014_20132_BM_DB,0.06865830656079025
4908,2014_20133_BM_DB,-0.01699446836228774
4909,2014_20134_BM_DB,-0.02378191793240385
4910,2014_20135_BM_DB,0.1623014385887701
4911,2014_20136_BM_DB,-0.16007302986368654
4912,2014_20137_BM_DB,0.07443985945065784
4913,2014_20138_BM_DB,0.07298866911445297
4914,2014_20139_BM_DB,0.08463226158754963
4915,2014_201310_BM_DB,-0.023588891152574166
4916,2014_201311_BM_DB,0.08361774759156465
4917,2014_201312_BM_DB,-0.023208308913263642
4918,2014_20141_BM_DB,0.040658392507380445
4919,2014_20142_BM_DB,0.038373018211833504
4920,2014_20143_BM_DB,-0.028307048504569814
4921,2014_20144_BM_DB,-0.012176574049088906
4922,2014_20145_BM_DB,0.01597180676518137
4923,2014_20146_BM_DB,0.027266336109748213
4924,2014_20147_BM_DB,0.08289874319879231
4925,2014_20127_BM_DC,-0.07415169727605439
4926,2014_20128_BM_DC,-0.017159351793279674
4927,2014_20129_BM_DC,0.024574894151781518
4928,2014_201210_BM_DC,-0.008079161728645937
4929,2014_201211_BM_DC,-0.1035430496127368
4930,2014_201212_BM_DC,0.16384034752620125
4931,2014_20131_BM_DC,0.08026008544001632
4932,2014_20132_BM_DC,0.037777907483917954
4933,2014_20133_BM_DC,-0.0286888985860215
4934,2014_20134_BM_DC,-0.023077396779396925
4935,2014_20135_BM_DC,0.14964911192595676
4936,2014_20136_BM_DC,-0.1597788150321166
4937,2014_20137_BM_DC,0.05696659578737343
4938,2014_20138_BM_DC,0.10562066212784552
4939,2014_20139_BM_DC,0.05246965545777938
4940,2014_201310_BM_DC,-0.021701881651616045
4941,2014_201311_BM_DC,0.07736330588205236
4942,2014_201312_BM_DC,-0.024285852623916575
4943,2014_20141_BM_DC,-0.004715994503513446
4944,2014_20142_BM_DC,0.06954415185531278
4945,2014_20143_BM_DC,-0.03708461708405699
4946,2014_20144_BM_DC,-0.0181809188203883
4947,2014_20145_BM_DC,0.024264874786040447
4948,2014_20146_BM_DC,0.048993202143004816
4949,2014_20147_BM_DC,0.08518565818812229
4950,2014_20127_BM_DD,-0.08537354097736267
4951,2014_20128_BM_DD,-0.029679915472311413
4952,2014_20129_BM_DD,0.052612517137391145
4953,2014_201210_BM_DD,-0.02899723554567973
4954,2014_201211_BM_DD,-0.10887517724506855
4955,2014_201212_BM_DD,0.19341617334079075
4956,2014_20131_BM_DD,0.05395851177915836
4957,2014_20132_BM_DD,0.009327593258646422
4958,2014_20133_BM_DD,-0.06478947412610848
4959,2014_20134_BM_DD,-0.025220080100069736
4960,2014_20135_BM_DD,0.13469714265699792
4961,2014_20136_BM_DD,-0.16060970173290337
4962,2014_20137_BM_DD,0.03350382494941743
4963,2014_20138_BM_DD,0.10315461559319582
4964,2014_20139_BM_DD,0.0388474215606352
4965,2014_201310_BM_DD,-0.032773607634587275
4966,2014_201311_BM_DD,0.04628114468840249
4967,2014_201312_BM_DD,-0.040779340152484495
4968,2014_20141_BM_DD,-0.02638281801313966
4969,2014_20142_BM_DD,0.05114175902833458
4970,2014_20143_BM_DD,-0.013175837050549036
4971,2014_20144_BM_DD,-0.003142467030570164
4972,2014_20145_BM_DD,0.01163326676778659
4973,2014_20146_BM_DD,0.02678199079355369
4974,2014_20147_BM_DD,0.10860805035817415
4975,2014_20127_BM_DE,-0.09400045594306877
4976,2014_20128_BM_DE,-0.04454359095261167
4977,2014_20129_BM_DE,0.022252815984447144
4978,2014_201210_BM_DE,0.008454720488788403
4979,2014_201211_BM_DE,-0.050256509870427145
4980,2014_201212_BM_DE,0.17607909632531757
4981,2014_20131_BM_DE,0.024723805737694143
4982,2014_20132_BM_DE,0.0022619606936124187
4983,2014_20133_BM_DE,-0.08547173205971446
4984,2014_20134_BM_DE,-0.029508418040304032
4985,2014_20135_BM_DE,0.07259285975628808
4986,2014_20136_BM_DE,-0.18230315817079
4987,2014_20137_BM_DE,-0.0026813142375437292
4988,2014_20138_BM_DE,0.1264762033445646
4989,2014_20139_BM_DE,0.021546290126702904
4990,2014_201310_BM_DE,-0.003810086427976175
4991,2014_201311_BM_DE,0.039792712505479326
4992,2014_201312_BM_DE,-0.04887337903359189
4993,2014_20141_BM_DE,-0.048426810375342806
4994,2014_20142_BM_DE,0.025974252668934255
4995,2014_20143_BM_DE,0.016548684198702184
4996,2014_20144_BM_DE,-0.016222988739385304
4997,2014_20145_BM_DE,0.018513530763769676
4998,2014_20146_BM_DE,0.01677835165881758
4999,2014_20147_BM_DE,0.1280718134625469
5000,2014_20127_OP_DA,-0.11536333436005178
5001,2014_20128_OP_DA,-0.012106093386319131
5002,2014_20129_OP_DA,0.021842136186325294
5003,2014_201210_OP_DA,-0.02424947904338297
5004,2014_201211_OP_DA,-0.11018550964653027
5005,2014_201212_OP_DA,0.1615322349445483
5006,2014_20131_OP_DA,0.07014375196239789
5007,2014_20132_OP_DA,0.010269710489326558
5008,2014_20133_OP_DA,-0.054078189440157985
5009,2014_20134_OP_DA,-0.03370150887284694
5010,2014_20135_OP_DA,0.1199638205335029
5011,2014_20136_OP_DA,-0.1909112846829167
5012,2014_20137_OP_DA,0.05879990449998745
5013,2014_20138_OP_DA,0.11521373216551832
5014,2014_20139_OP_DA,0.051491405713737975
5015,2014_201310_OP_DA,-0.02203285466262476
5016,2014_201311_OP_DA,0.11378718556846383
5017,2014_201312_OP_DA,-0.05450082965537561
5018,2014_20141_OP_DA,-0.00683391007767272
5019,2014_20142_OP_DA,0.10634100435743352
5020,2014_20143_OP_DA,-0.026871996000792375
5021,2014_20144_OP_DA,-0.0185851419774985
5022,2014_20145_OP_DA,0.05601767732897925
5023,2014_20146_OP_DA,0.03177137062999689
5024,2014_20147_OP_DA,0.13837374676038047
5025,2014_20127_OP_DB,-0.09241656314243236
5026,2014_20128_OP_DB,-0.02037574660683792
5027,2014_20129_OP_DB,0.039481829108490976
5028,2014_201210_OP_DB,-0.02131314062443003
5029,2014_201211_OP_DB,-0.09871243094778792
5030,2014_201212_OP_DB,0.14335537086133532
5031,2014_20131_OP_DB,0.06532801698427179
5032,2014_20132_OP_DB,0.028164607353639882
5033,2014_20133_OP_DB,-0.05247495721627622
5034,2014_20134_OP_DB,-0.024263672894580847
5035,2014_20135_OP_DB,0.12758971503616529
5036,2014_20136_OP_DB,-0.17299369366130418
5037,2014_20137_OP_DB,0.05123315811595574
5038,2014_20138_OP_DB,0.10685694726867061
5039,2014_20139_OP_DB,0.061637808742609726
5040,2014_201310_OP_DB,-0.05064024697094481
5041,2014_201311_OP_DB,0.09414943113218464
5042,2014_201312_OP_DB,-0.05052150474906777
5043,2014_20141_OP_DB,0.039746511964838506
5044,2014_20142_OP_DB,0.06115161033502527
5045,2014_20143_OP_DB,-0.03588615071707371
5046,2014_20144_OP_DB,-0.011706206644601301
5047,2014_20145_OP_DB,0.03684030209456893
5048,2014_20146_OP_DB,0.05587554805316175
5049,2014_20147_OP_DB,0.090405513093872
5050,2014_20127_OP_DC,-0.09380179032644732
5051,2014_20128_OP_DC,-0.007939756813000786
5052,2014_20129_OP_DC,0.025821162682377687
5053,2014_201210_OP_DC,-0.007295227193465652
5054,2014_201211_OP_DC,-0.10766479991124604
5055,2014_201212_OP_DC,0.16324782693657997
5056,2014_20131_OP_DC,0.05570289255740311
5057,2014_20132_OP_DC,0.0361787816225403
5058,2014_20133_OP_DC,-0.03816900859807199
5059,2014_20134_OP_DC,-0.039571354704669826
5060,2014_20135_OP_DC,0.15981594855562886
5061,2014_20136_OP_DC,-0.14600391165525786
5062,2014_20137_OP_DC,0.06712634878172442
5063,2014_20138_OP_DC,0.09791608710150551
5064,2014_20139_OP_DC,0.07478917839640392
5065,2014_201310_OP_DC,-0.03781283848996571
5066,2014_201311_OP_DC,0.06352193543121039
5067,2014_201312_OP_DC,-0.034561852609636054
5068,2014_20141_OP_DC,0.013167108101342676
5069,2014_20142_OP_DC,0.045072385529996
5070,2014_20143_OP_DC,-0.02258451213525146
5071,2014_20144_OP_DC,-0.017358745810120937
5072,2014_20145_OP_DC,0.022222152823762092
5073,2014_20146_OP_DC,0.035176316851887955
5074,2014_20147_OP_DC,0.09067976984853497
5075,2014_20127_OP_DD,-0.07290820474239448
5076,2014_20128_OP_DD,-0.01506335344915004
5077,2014_20129_OP_DD,0.01799048681325171
5078,2014_201210_OP_DD,-0.004146927659752866
5079,2014_201211_OP_DD,-0.09649891430389258
5080,2014_201212_OP_DD,0.1751747730461445
5081,2014_20131_OP_DD,0.05370596976751667
5082,2014_20132_OP_DD,0.043081100708305536
5083,2014_20133_OP_DD,-0.03039615072209639
5084,2014_20134_OP_DD,-0.018868951461122233
5085,2014_20135_OP_DD,0.133223746779239
5086,2014_20136_OP_DD,-0.1581708428818148
5087,2014_20137_OP_DD,0.06353628573346883
5088,2014_20138_OP_DD,0.10225772910923657
5089,2014_20139_OP_DD,0.06615201124252154
5090,2014_201310_OP_DD,-0.03027976760420125
5091,2014_201311_OP_DD,0.07160149400213192
5092,2014_201312_OP_DD,-0.02763609543564469
5093,2014_20141_OP_DD,0.035396599374159114
5094,2014_20142_OP_DD,0.03030481655791061
5095,2014_20143_OP_DD,-0.03276604568756212
5096,2014_20144_OP_DD,-0.018801960275346877
5097,2014_20145_OP_DD,0.01693096007803212
5098,2014_20146_OP_DD,0.03319734867024393
5099,2014_20147_OP_DD,0.0866511775098212
5100,2014_20127_OP_DE,-0.05561393952896803
5101,2014_20128_OP_DE,-0.0036086515281121903
5102,2014_20129_OP_DE,0.018234541633748044
5103,2014_201210_OP_DE,0.016939951641663967
5104,2014_201211_OP_DE,-0.08301719761332464
5105,2014_201212_OP_DE,0.19067346334594112
5106,2014_20131_OP_DE,0.04696278110528885
5107,2014_20132_OP_DE,0.038640649068119634
5108,2014_20133_OP_DE,-0.02676333362390013
5109,2014_20134_OP_DE,-0.0013829970912367867
5110,2014_20135_OP_DE,0.14722533036031857
5111,2014_20136_OP_DE,-0.13221109843727089
5112,2014_20137_OP_DE,0.058623784540158305
5113,2014_20138_OP_DE,0.07973416072955213
5114,2014_20139_OP_DE,0.05682461771462018
5115,2014_201310_OP_DE,0.00011780217855390401
5116,2014_201311_OP_DE,0.043721147223722806
5117,2014_201312_OP_DE,0.006186098061729731
5118,2014_20141_OP_DE,0.021640861520383522
5119,2014_20142_OP_DE,0.010030616029375678
5120,2014_20143_OP_DE,-0.020231225560983696
5121,2014_20144_OP_DE,-0.00867970994024894
5122,2014_20145_OP_DE,0.011849573904122588
5123,2014_20146_OP_DE,0.017288683579498736
5124,2014_20147_OP_DE,0.07925221850939192
5125,2014_20127_INV_DA,-0.09102392170919513
5126,2014_20128_INV_DA,-0.029870472043732863
5127,2014_20129_INV_DA,0.009036081224735247
5128,2014_201210_INV_DA,-0.011001727896874878
5129,2014_201211_INV_DA,-0.11868465425906959
5130,2014_201212_INV_DA,0.1623234325734544
5131,2014_20131_INV_DA,0.04020479313154862
5132,2014_20132_INV_DA,0.010621223361167926
5133,2014_20133_INV_DA,-0.048658022578136215
5134,2014_20134_INV_DA,-0.04145461669188934
5135,2014_20135_INV_DA,0.12610888104039333
5136,2014_20136_INV_DA,-0.18387583560287288
5137,2014_20137_INV_DA,0.06569772492973408
5138,2014_20138_INV_DA,0.08816844875914545
5139,2014_20139_INV_DA,0.04979568471503327
5140,2014_201310_INV_DA,-0.03737092072499156
5141,2014_201311_INV_DA,0.08406288526249948
5142,2014_201312_INV_DA,-0.048114337247754914
5143,2014_20141_INV_DA,-0.024401734428659224
5144,2014_20142_INV_DA,0.06977824129656046
5145,2014_20143_INV_DA,0.0009589349950197774
5146,2014_20144_INV_DA,-0.025930887315675052
5147,2014_20145_INV_DA,0.015651612941349657
5148,2014_20146_INV_DA,0.03439303159310328
5149,2014_20147_INV_DA,0.10468916797610434
5150,2014_20127_INV_DB,-0.062410467739939704
5151,2014_20128_INV_DB,0.0007685764141874692
5152,2014_20129_INV_DB,0.01819679211960367
5153,2014_201210_INV_DB,-0.009823997076306597
5154,2014_201211_INV_DB,-0.08299879036543568
5155,2014_201212_INV_DB,0.1692128543989829
5156,2014_20131_INV_DB,0.0382243009670202
5157,2014_20132_INV_DB,0.03213886082421559
5158,2014_20133_INV_DB,-0.03542822623754586
5159,2014_20134_INV_DB,-0.03056334399681977
5160,2014_20135_INV_DB,0.1235688226000094
5161,2014_20136_INV_DB,-0.1542013915437974
5162,2014_20137_INV_DB,0.060072592882933595
5163,2014_20138_INV_DB,0.08377747293626954
5164,2014_20139_INV_DB,0.048127643188477565
5165,2014_201310_INV_DB,-0.01613643167009556
5166,2014_201311_INV_DB,0.07019230298991504
5167,2014_201312_INV_DB,-0.020779803665324458
5168,2014_20141_INV_DB,0.009394577976244562
5169,2014_20142_INV_DB,0.0364552901607738
5170,2014_20143_INV_DB,-0.022234375270325103
5171,2014_20144_INV_DB,-0.013045272115360744
5172,2014_20145_INV_DB,0.04245103339788748
5173,2014_20146_INV_DB,0.02486952294968949
5174,2014_20147_INV_DB,0.10800434709311513
5175,2014_20127_INV_DC,-0.10096845931684452
5176,2014_20128_INV_DC,-0.022885280631506317
5177,2014_20129_INV_DC,0.04232325157488938
5178,2014_201210_INV_DC,-0.009211013037754165
5179,2014_201211_INV_DC,-0.09809093319507638
5180,2014_201212_INV_DC,0.1781500216330417
5181,2014_20131_INV_DC,0.06488197686128444
5182,2014_20132_INV_DC,0.03639529953694574
5183,2014_20133_INV_DC,-0.06769786623427171
5184,2014_20134_INV_DC,-0.009099303761788587
5185,2014_20135_INV_DC,0.12882606010452383
5186,2014_20136_INV_DC,-0.1682385960950233
5187,2014_20137_INV_DC,0.04461702726823964
5188,2014_20138_INV_DC,0.10983937247044774
5189,2014_20139_INV_DC,0.06109914711911719
5190,2014_201310_INV_DC,-0.03315353484925774
5191,2014_201311_INV_DC,0.06993631478366562
5192,2014_201312_INV_DC,-0.027675680632112253
5193,2014_20141_INV_DC,0.01981403086292361
5194,2014_20142_INV_DC,0.03823826728005903
5195,2014_20143_INV_DC,-0.02191656802839341
5196,2014_20144_INV_DC,-0.011314061780999769
5197,2014_20145_INV_DC,0.010022823450386208
5198,2014_20146_INV_DC,0.02416093248434415
5199,2014_20147_INV_DC,0.08078223676202745
5200,2014_20127_INV_DD,-0.07631758344515274
5201,2014_20128_INV_DD,-0.012913765186534053
5202,2014_20129_INV_DD,0.03514203665699969
5203,2014_201210_INV_DD,-0.0005992655779819773
5204,2014_201211_INV_DD,-0.09065809364930402
5205,2014_201212_INV_DD,0.16269305407669749
5206,2014_20131_INV_DD,0.06179671483637622
5207,2014_20132_INV_DD,0.03993055239452131
5208,2014_20133_INV_DD,-0.030266845953266442
5209,2014_20134_INV_DD,-0.024644896231284564
5210,2014_20135_INV_DD,0.14784497313505424
5211,2014_20136_INV_DD,-0.16015450096951583
5212,2014_20137_INV_DD,0.06609145723834378
5213,2014_20138_INV_DD,0.1056036444434546
5214,2014_20139_INV_DD,0.05879044301905911
5215,2014_201310_INV_DD,-0.023658939408364166
5216,2014_201311_INV_DD,0.08616734325535477
5217,2014_201312_INV_DD,-0.02139872794631408
5218,2014_20141_INV_DD,0.02664265760737923
5219,2014_20142_INV_DD,0.03692489188835206
5220,2014_20143_INV_DD,-0.026560814775967674
5221,2014_20144_INV_DD,-0.012642508424265866
5222,2014_20145_INV_DD,0.02187679115449945
5223,2014_20146_INV_DD,0.0431724333936687
5224,2014_20147_INV_DD,0.10374697599055263
5225,2014_20127_INV_DE,-0.08301952353268538
5226,2014_20128_INV_DE,0.007908691673260486
5227,2014_20129_INV_DE,0.012229106423034302
5228,2014_201210_INV_DE,0.0020403466424103803
5229,2014_201211_INV_DE,-0.10292976895800815
5230,2014_201212_INV_DE,0.16947254133666745
5231,2014_20131_INV_DE,0.08087325734264124
5232,2014_20132_INV_DE,0.04592210926473198
5233,2014_20133_INV_DE,-0.006541487762676182
5234,2014_20134_INV_DE,-0.007525333804047338
5235,2014_20135_INV_DE,0.1726651426502083
5236,2014_20136_INV_DE,-0.11660677564853274
5237,2014_20137_INV_DE,0.06788903963022994
5238,2014_20138_INV_DE,0.09892561071172272
5239,2014_20139_INV_DE,0.09477563311248272
5240,2014_201310_INV_DE,-0.02443157693135506
5241,2014_201311_INV_DE,0.0527863456478251
5242,2014_201312_INV_DE,-0.026122376660233246
5243,2014_20141_INV_DE,0.06682186361415342
5244,2014_20142_INV_DE,0.042857966909574045
